epoch,loss
1921,0.23452000331915104,0.2431724655838987
1922,0.23459359454327103,0.2421828643043758
1923,0.2344563479434976,0.24311046873188205
1924,0.23456767891697425,0.24170229301471374
1925,0.23445571788443156,0.24202120432919275
1926,0.2344083306007728,0.24250662069189524
1927,0.2343513201603925,0.24253288684284757
1928,0.23462292282262076,0.24195912234441236
1929,0.2345218218554315,0.24231158715100093
1930,0.23442295686608677,0.24276320691895625
1931,0.23454884021646222,0.2435916039236402
1932,0.2343392982835742,0.24195217647112188
1933,0.23447053014298272,0.2421904817545578
1934,0.23457274995969954,0.24153695499967265
1935,0.23443265473766484,0.2416822321288478
1936,0.23451157060162886,0.24132388789199424
1937,0.23431271569386172,0.24218113588677875
1938,0.23451164083857223,0.24276349364188893
1939,0.2345432146689837,0.2421509790397112
1940,0.23450446665056005,0.24329972876078487
1941,0.2346446963783708,0.24226799958581305
1942,0.23467277196454614,0.24098656969126644
1943,0.23431801267720262,0.24238459054519712
1944,0.23447796642110041,0.2422188719504006
1945,0.23446067016118477,0.24389629830077494
1946,0.2346221980774492,0.24158334193388933
1947,0.23448096374099098,0.24198395271432424
1948,0.2344406587606799,0.24237566413485934
1949,0.23435064787716706,0.24217817702555702
1950,0.23466970540090604,0.2426487313389544
1951,0.23442994146795668,0.24277688366725075
1952,0.23462434980870464,0.24233944160764953
1953,0.2344577741275429,0.2423452089132635
1954,0.23456834232815618,0.24267403474022692
1955,0.23452980590882444,0.24298137619593757
1956,0.23440561554722017,0.2415839476412078
1957,0.23458270731923153,0.24332710913215966
1958,0.2345254621760047,0.24360883271061837
1959,0.23467121655304976,0.24292749330430696
1960,0.23436542838279895,0.24217107142587074
1961,0.23438574850471386,0.2422688916062091
1962,0.23442970790634757,0.24246736441707797
1963,0.23438686022943814,0.242622993784007
1964,0.23469900132702767,0.24374224066968517
1965,0.23444798388080415,0.24292509693996378
1966,0.23433105083859326,0.24305307057142725
1967,0.23468704919991024,0.24202278672126515
1968,0.234734054081981,0.2421626371344321
1969,0.23439090190687856,0.2426958265028206
1970,0.23454473141831558,0.2418892349616015
1971,0.23455156208408914,0.24284757963566508
1972,0.2345521784767755,0.24153778993310535
1973,0.23466519627731708,0.2415420427654956
1974,0.2346277568238981,0.24229683675794095
1975,0.234678402508904,0.2417492782788567
1976,0.23441165953596396,0.2421489737357044
1977,0.23467245355197205,0.24250711567978026
1978,0.23452534381430562,0.24159777603589716
1979,0.23452979011940145,0.24210937804229601
1980,0.23447844274173274,0.24226735933356294
1981,0.23448931885111168,0.2426794056573879
1982,0.2346387211054627,0.24204059404802228
1983,0.23454334129835036,0.2415334047760617
1984,0.23461758878363279,0.24309763798310854
1985,0.23459472263007064,0.2433920805369941
1986,0.2345638541771443,0.24199084788268113
1987,0.23447012892521146,0.24286184692663856
1988,0.23470839615735342,0.24305698972319806
1989,0.23449649541921,0.24270150937827958
1990,0.23460135921633357,0.2430620826414854
1991,0.23450799823308383,0.24186102475070767
1992,0.23451019255047353,0.24180773515364043
1993,0.2345226493428853,0.24244164448590083
1994,0.23443159061710325,0.2428121904024675
1995,0.23444473519746417,0.24174694444669487
1996,0.2345832369347588,0.2435157422583792
1997,0.2343462692271987,0.2423359112327366
1998,0.23448539793823242,0.24216919598738665
1999,0.23476140361499484,0.2418617880180449
2000,0.23430942450328987,0.24308601636549346
2001,0.23447381056785402,0.2426986358254738
2002,0.2345476288803345,0.2423468237424412
2003,0.23440926460074094,0.24294503791393138
2004,0.23464788558884112,0.2423357047243062
2005,0.23452267570522675,0.24226792142058637
2006,0.2345538166145667,0.24228815696328468
2007,0.23440936915533753,0.24218782764989408
2008,0.23451552988465252,0.24266601978912802
2009,0.23441365861715047,0.24214927521342144
2010,0.23452199606130436,0.24175096342746308
2011,0.2341919279907382,0.2445783499181856
2012,0.2345795088723026,0.24190462964691206
2013,0.2344964229485973,0.24290887510846781
2014,0.2345798106568109,0.24232751734130276
2015,0.2345371142137948,0.2429023161969625
2016,0.23434573916591367,0.24197683405782477
2017,0.23440654225969973,0.2419436987350404
2018,0.23452964067179288,0.24194420730669514
2019,0.2345988709802704,0.2432473953557155
2020,0.23444457035494448,0.24232508022565036
2021,0.23455629880280335,0.24232373022143172
2022,0.23444430310039374,0.2435235232993053
2023,0.2347070203935536,0.24149271845817566
2024,0.23442087520176852,0.24263898849721507
2025,0.23431450092113787,0.24221634258807057
2026,0.23470300865915836,0.24222971209140096
2027,0.234237212805881,0.24350377524999833
2028,0.23463718734575453,0.24200383947031437
2029,0.23444275517892912,0.24342503657743833
2030,0.23443312329983462,0.24325480342848127
2031,0.23459795560777055,0.2419010797746055
2032,0.2343834077542744,0.24203997018997703
2033,0.23457642616946608,0.24259463836729878
2034,0.2344652166015307,0.2425729792806629
2035,0.23461135919535028,0.24270379273971077
2036,0.23432738492192642,0.2422036907996082
2037,0.23460445151841694,0.24263370845078955
2038,0.23447814335927308,0.2427531824481979
2039,0.23442877897484032,0.24243359826871128
2040,0.23439923014057223,0.24258288940184242
2041,0.23454190071096093,0.24289622820899154
2042,0.23475128177491797,0.24159864463600053
2043,0.23444381656149693,0.2422659791171668
2044,0.23472690372574023,0.24278146543765114
2045,0.23437685218855078,0.24304849729088293
2046,0.23456751941541337,0.242422668662193
2047,0.23433025585485145,0.24391116087703668
2048,0.23427526979403723,0.2433452212154748
2049,0.23443824854035833,0.2420805697356788
2050,0.23436082144385245,0.24309753569498044
2051,0.23453686329366286,0.24325353902543223
2052,0.2345076609181033,0.2426512061027272
2053,0.23464110787713677,0.24306879021329825
2054,0.23461324337840803,0.24165651922375841
2055,0.2343361397490464,0.24258183016055693
2056,0.2345505471091336,0.24219248981044897
2057,0.23455405636635193,0.2422550868660153
2058,0.2344336692741835,0.24097409411123086
2059,0.23459546096027922,0.2426881953517674
2060,0.2345998287607641,0.24215792918720508
2061,0.23464051370075667,0.24221233271194112
2062,0.23446920009456912,0.2423805691052982
2063,0.23453717368829133,0.24210155027788607
2064,0.2344905559484586,0.24209647217293384
2065,0.2344542880326459,0.24313599585550005
2066,0.23479721634381073,0.24122004172890968
2067,0.23449761476167405,0.2411041059522123
2068,0.23447536212614878,0.24204767628596668
2069,0.2346238126331909,0.24266797157776612
2070,0.23420619719839555,0.24259534636274535
2071,0.23472227592565612,0.24210220598752935
2072,0.2344606214979407,0.24233681683690234
2073,0.23425363116623163,0.2427997069766339
2074,0.2346813169324936,0.2422869684419838
2075,0.2345496392421206,0.24160652093896698
2076,0.23440305574914178,0.2421692629694236
2077,0.23443579728754727,0.2433671172569215
2078,0.23460873063100374,0.24323072250793398
2079,0.23470034463104056,0.24298931005427318
2080,0.23430792371664083,0.24161775723421738
2081,0.23439725110709678,0.24249126558687925
2082,0.23431074840707924,0.24283678692075733
2083,0.23453226859109216,0.24193801779175556
2084,0.23455156859882248,0.2417739236284567
2085,0.23458120411101163,0.24235399187430887
2086,0.23453039158489697,0.24188306160666384
2087,0.23451964632494168,0.2422439070722209
2088,0.23454027488682103,0.24397003545273965
2089,0.23480550482697515,0.24148338617416637
2090,0.23447604180748882,0.24189494717097704
2091,0.23442081383930893,0.2423767871964423
2092,0.23465453357934443,0.24278697500294458
2093,0.23445433542369085,0.243121068990535
2094,0.2344653171133973,0.24344884576404024
2095,0.2346306232878576,0.2427114009388772
2096,0.23444622007511648,0.24387672578656136
2097,0.23458363974765956,0.24257290205224794
2098,0.23452898921635457,0.24131573622493707
2099,0.23437828924322865,0.24280553675587846
2100,0.23445748557179077,0.24181436157413924
2101,0.23456854857246104,0.24269594571211014
2102,0.23453674693543342,0.24392744980767106
2103,0.23454203243969868,0.24303340730357967
2104,0.2345406029856786,0.24219689774372724
2105,0.23459777600237217,0.2419581389263243
2106,0.23454552698040368,0.24292606132906405
2107,0.23452290110084661,0.24157735857607573
2108,0.23450139843241033,0.2413267895491512
2109,0.23444758420935677,0.24214252126942917
2110,0.23459029412518825,0.24257369963031386
2111,0.23446628861802393,0.24283729812719498
2112,0.23454874682045118,0.24157750793899208
2113,0.2343469825079363,0.24252889321454615
2114,0.2343482281454487,0.24361541328589434
2115,0.23458701826282657,0.2431477122081989
2116,0.234315108217275,0.24404076502927394
2117,0.2347395995768978,0.2417790722284898
2118,0.23462755831202614,0.24264407204738533
2119,0.2343108638534575,0.242701043314456
2120,0.2343905225914309,0.24183683902435077
2121,0.23470153051586454,0.24255230115298437
2122,0.2346008970184132,0.2427226720718129
2123,0.2346444777089752,0.24139537804253208
2124,0.23453402225985798,0.24323224634927476
2125,0.23459451293032973,0.24259374412197496
2126,0.2345336481560343,0.24225978081961747
2127,0.2343401732987286,0.2423823408504366
2128,0.2345225713873373,0.24246381460332214
2129,0.23453786731827003,0.2435592328635555
2130,0.2345827866576047,0.24336556964398368
2131,0.23436367677525602,0.24187495841961243
2132,0.23452513220626603,0.24237857439897384
2133,0.23450309812544318,0.2427073732926007
2134,0.2345739740218858,0.24241200891599674
2135,0.23424431059849732,0.24264574572004832
2136,0.23444507575069584,0.2426048487951807
2137,0.23455643444249605,0.24195948149460003
2138,0.23441826231133842,0.24225350178060925
2139,0.2344752631549121,0.24284227148488838
2140,0.23435136086344427,0.24201083780506036
2141,0.23465838756592644,0.24352744567136633
2142,0.2344873834831875,0.24291208743580667
2143,0.23457491331319374,0.2433170071402327
2144,0.23454772873251217,0.24314926766693476
2145,0.23468960918263645,0.24276117895581634
2146,0.23464308733359404,0.24242881766002633
2147,0.23454783938048715,0.24260558975468918
2148,0.2344560940421573,0.24178703067813268
2149,0.23437293071766088,0.2424741153164322
2150,0.23460413963684473,0.24153347392447572
2151,0.23458737780550135,0.24358877908504314
2152,0.23462896906455613,0.24173699954638078
2153,0.2344494752731898,0.241890280677668
2154,0.23465265297129645,0.24228006320290107
2155,0.23449593236290334,0.24165257419256425
2156,0.23452566194950125,0.24175033102101098
2157,0.2343433640270529,0.2430425742403229
2158,0.23454669891984267,0.24266122940247092
2159,0.2344227069310144,0.24341465857736255
2160,0.23464574647871217,0.24326578684312186
2161,0.2343765467672123,0.2441844025037612
2162,0.2344858792581844,0.2418762171432405
2163,0.23458903243470267,0.24285419703935124
2164,0.23442361495583214,0.2422283396622521
2165,0.23454318313975672,0.24307579434456666
2166,0.23463209268844273,0.24236776605102076
2167,0.23468693490941112,0.241474097100597
2168,0.23431978049389665,0.2431282120041388
2169,0.23467640275826743,0.24278273879896212
2170,0.23441537615188157,0.24268540406273953
2171,0.23442135655100385,0.24482274793220174
2172,0.2348398921607695,0.24251214460211792
2173,0.23453771650410485,0.24257486572668455
2174,0.23428067479798534,0.24226930093437374
2175,0.23456507264458265,0.2423089413605411
2176,0.23454811691186908,0.2416356808427275
2177,0.23459255274801485,0.24228334467865395
2178,0.23453675381376843,0.24125023821482255
2179,0.23433788921565063,0.24128210480180376
2180,0.2343605170889162,0.24272583750001575
2181,0.23475090534469434,0.2422423156047851
2182,0.2345857906199366,0.24132605901167295
2183,0.23422507457246008,0.24392196717571415
2184,0.23448823345781863,0.24289965178737002
2185,0.23436796168920104,0.24354894233827273
2186,0.23445890756018187,0.24255488593358188
2187,0.2344744467105373,0.24362107414627826
2188,0.23460546516260666,0.24198475076079604
2189,0.23459976027024756,0.24173399050718206
2190,0.23442567051891885,0.24338816308319453
2191,0.2345266305965604,0.24197317475420085
2192,0.23427286884596504,0.24228731236898127
2193,0.23449264276990125,0.2419889936981126
2194,0.2347292344905552,0.2426974327835915
2195,0.23468299674131418,0.24131066877621798
2196,0.23441094595832565,0.24281501272338313
2197,0.23439088336482009,0.2428944708673331
2198,0.23454099743411402,0.24299296473238932
2199,0.23447703327523015,0.24341421962252768
2200,0.23445436783304538,0.24264398111809915
2201,0.2344045537376034,0.2428515727370099
2202,0.2346290539879161,0.24229987600931718
2203,0.23469445181436965,0.24241281474971585
2204,0.23444171449237336,0.2421526814607834
2205,0.2346151899545368,0.24296640243183654
2206,0.2343777391594488,0.24175333051644046
2207,0.23437923777912947,0.24342236034059805
2208,0.23439766967281633,0.24289940558154363
2209,0.23442836088497532,0.24191410286253234
2210,0.23460230420813485,0.24214977470971277
2211,0.23439993850251942,0.24314063869431352
2212,0.23434932297611674,0.2434619261145826
2213,0.2344387760832747,0.24271949323549252
2214,0.23456646167943684,0.24243331745940247
2215,0.2346291787935804,0.24252262881322084
2216,0.23459994826451408,0.242132425425329
2217,0.23438213625386445,0.24259159618838597
2218,0.23445362223161673,0.2419843184807446
2219,0.2343519033953719,0.24188390696212678
2220,0.2345675084219534,0.24168548725677144
2221,0.2344685890070508,0.24161119943517598
2222,0.2345156352168849,0.24231134972778426
2223,0.23499784059019302,0.2425463165070547
2224,0.23435307977937364,0.2428636206039511
2225,0.2343613262197728,0.24274720957096527
2226,0.23455562272982355,0.2433339504338435
2227,0.23459022391671483,0.2433828860228563
2228,0.23447819137340276,0.24317765598915414
2229,0.23462219692482375,0.2429846637024158
2230,0.23452794448625536,0.24309024279150374
2231,0.2343644718297659,0.24335589495529594
2232,0.2344120669544859,0.24257536703804855
2233,0.2344078916025914,0.24319859419918247
2234,0.2341007192267999,0.24157596331214154
2235,0.23453930581352636,0.24284706620429963
2236,0.23467184568887664,0.24201226550609986
2237,0.23464917719146167,0.24233749930422996
2238,0.23461633020206352,0.24237762388639694
2239,0.23460070689459595,0.24245776584434134
2240,0.23450994402100225,0.243602664742348
2241,0.23457354121062685,0.24238821799722307
2242,0.23466879645528943,0.24139495038798844
2243,0.2344642701179051,0.2421181069610161
2244,0.23454176829081058,0.24186761129815826
2245,0.23462088416172458,0.2427371589280299
2246,0.23451380139631933,0.24172874670365938
2247,0.23456583931131897,0.2429846053273364
2248,0.23436715989545207,0.24242199731950442
2249,0.234581424377977,0.24267620662106512
2250,0.23459824798744092,0.24267431355881083
2251,0.2343639479545899,0.2422879578907972
2252,0.23449902626174304,0.2431687868999826
2253,0.23450166993711483,0.24384617225828714
2254,0.2344328847608684,0.24204636316870892
2255,0.234600506001011,0.24289049164251167
2256,0.23450018654396598,0.2419344396394456
2257,0.23464456504495834,0.2421384284561884
2258,0.234289647329777,0.2422147303058497
2259,0.2346894797233588,0.24200230368462433
2260,0.23439801874425098,0.2427407503713559
2261,0.23459582498086723,0.24221840213933019
2262,0.23459602477144575,0.24230863098311284
2263,0.2345612974229081,0.24163459185767033
2264,0.23456985665347693,0.2411194382809937
2265,0.23423901366884253,0.24308250010130683
2266,0.23462416663236366,0.2425193670105138
2267,0.23441770388261546,0.24259089744395498
2268,0.23444789118515338,0.24220949551913967
2269,0.23441087708305836,0.24232777537437694
2270,0.23451992970648744,0.2425522793721122
2271,0.23445040675560272,0.24182933879273344
2272,0.23442091364756157,0.24303683943036497
2273,0.2346477351854563,0.24282596469628084
2274,0.23460621185890745,0.24268613881587045
2275,0.23446543938849157,0.24303166255032851
2276,0.23455235879310868,0.24326155731392282
2277,0.23451256011714647,0.24296253451195587
2278,0.2343171296294609,0.24249993689167945
2279,0.23470929218331593,0.24259408623389972
2280,0.2343779695063961,0.2421290951768167
2281,0.23461031874387478,0.24345976693925314
2282,0.23450883902087535,0.24383739046825642
2283,0.2345078819553836,0.24203866825590903
2284,0.2343936964322063,0.24230821866886088
2285,0.23443881394096036,0.24259267972822507
2286,0.23444520683926692,0.2422935523546515
2287,0.23464106283933486,0.2432747387230279
2288,0.2344007274189125,0.2424128480065314
2289,0.23451381062952423,0.2422584894832319
2290,0.23453037875553323,0.2426292466508382
2291,0.23441883702486113,0.2418887995783613
2292,0.23448984266528072,0.24118348897557362
2293,0.23456298197888606,0.24290849084001628
2294,0.23439582787741675,0.24270929656703252
2295,0.234317351982052,0.24283002846835872
2296,0.2345636377617537,0.24151297343971687
2297,0.23438685591095654,0.24243869610526003
2298,0.23442992190748813,0.24226234217992232
2299,0.23443774075069257,0.24237130532564488
2300,0.23472412880236576,0.24241032335753526
2301,0.2342234448137759,0.24270373770202308
2302,0.23448365775689242,0.24195463525054497
2303,0.23461076888274637,0.241442168508391
2304,0.23461771942807297,0.24323442209446125
2305,0.23446198821806402,0.2427674743890294
2306,0.23457713818451198,0.24177307475994986
2307,0.23447632476279906,0.24233842346897763
2308,0.23438861245762554,0.24274077262063393
2309,0.23436775568485702,0.24209883006944638
2310,0.23444851364193475,0.24327325211995243
2311,0.23462222812705325,0.24293797470497477
2312,0.23480346681437994,0.24187307209069228
2313,0.23451104448139554,0.24179291602202155
2314,0.2344128410762767,0.2416387282326554
2315,0.23477903069956046,0.24275737233855166
2316,0.23423104563995287,0.2421013663700381
2317,0.2343773394782403,0.24408475636030696
2318,0.23443510001016382,0.2437676354686497
2319,0.23462210444635787,0.2418469914284577
2320,0.23439822587437736,0.242178189028457
2321,0.23467114643161296,0.24196898492239782
2322,0.2344036586177981,0.24343950785916071
2323,0.23438686298207365,0.24242419947107086
2324,0.23454685281933482,0.24212468314498722
2325,0.2344362016955775,0.24390301079084925
2326,0.23455923136987245,0.24304024878091568
2327,0.2346089826077768,0.24249435466492808
2328,0.23451059420749515,0.2419758152165441
2329,0.2346568059303711,0.24270233705142158
2330,0.23455598242867623,0.24245393568968257
2331,0.2344882560141372,0.24428549590419926
2332,0.2346220004619733,0.24169616486094087
2333,0.23440166173123644,0.24199840707488518
2334,0.23428503204995454,0.2415751503352332
2335,0.23430535296821406,0.24184349407615738
2336,0.23418796735417277,0.2422239386965109
2337,0.23438205043817556,0.24284713511851072
2338,0.2345705227302577,0.243215388773935
2339,0.23435168221899566,0.24148496932739827
2340,0.23446692210080236,0.241924869639466
2341,0.23460198996599874,0.24215413228936186
2342,0.23477539126480879,0.24262104064870207
2343,0.23466234072954206,0.24199200384977523
2344,0.23448014830201142,0.24289331706661607
2345,0.23455240230410893,0.24341195019617062
2346,0.23446935213700842,0.2417739451165752
2347,0.23445218041269947,0.24190336026705084
2348,0.2343641913488993,0.24373934984441356
2349,0.23456306559913667,0.2419433036347035
2350,0.23445693586544086,0.24304739144321508
2351,0.23449429734867014,0.24223738820941604
2352,0.23445958584974905,0.24388593845142598
2353,0.23466744772490797,0.2423424277535122
2354,0.2344285497821453,0.2427710267204667
2355,0.23446975623268287,0.2426709344204376
2356,0.23447077904256308,0.24218048450988963
2357,0.23450825353677152,0.24252385480698996
2358,0.2346039876188082,0.24329512380429477
2359,0.23449000660327007,0.24150201865638404
2360,0.2346492080235821,0.24341627844190317
2361,0.2346377302331496,0.24221515351053774
2362,0.23445609082342841,0.24204979356824766
2363,0.23426840468208904,0.2429570830289882
2364,0.23467411899730636,0.2430528874247388
2365,0.23456418776663118,0.24212105680542517
2366,0.2345929187541771,0.2416153538437864
2367,0.23455783719416234,0.2419322716229557
2368,0.23452627199257986,0.24316350556544095
2369,0.23458551528073923,0.24188498359297955
2370,0.23441782528327615,0.24352386552833152
2371,0.23453079422372444,0.24241973895923563
2372,0.23423212218072464,0.24352621838948113
2373,0.23460156216626085,0.2416965333792456
2374,0.23433692682953575,0.24297953934238561
2375,0.23454581836118624,0.24259912581247056
2376,0.23436397429090172,0.2424571916373165
2377,0.23446028182727682,0.24232969144706876
2378,0.23454684658442024,0.24228233959679518
2379,0.23455416956116548,0.2425708274241749
2380,0.23465087885135996,0.24254182519753462
2381,0.23470941598521186,0.24248130452656325
2382,0.23445517615210223,0.24288527793406503
2383,0.23447627284666214,0.24217695536454206
2384,0.2345605710508834,0.24264714490688152
2385,0.23451524746783065,0.243209012833466
2386,0.23453535201299774,0.24150892869662677
2387,0.2344965996272869,0.2414114806647385
2388,0.23458479278875924,0.24288453141223706
2389,0.23464899302518058,0.24263624006732273
2390,0.23439331248429437,0.24296963595454024
2391,0.23454638393667498,0.24177120482523456
2392,0.2343687280012834,0.24254248342485935
2393,0.23443814246140035,0.24242398540959612
2394,0.23453808392318903,0.24158643440788058
2395,0.2344535694475537,0.2415911455168471
2396,0.23449447278769764,0.2427142676997981
2397,0.23451614918859254,0.24186527178657546
2398,0.23453360182163047,0.24196781964573738
2399,0.234532371769371,0.24164781009518563
2400,0.23453579829460058,0.24130177679371037
2401,0.2344417825778035,0.2428380441806171
2402,0.2347482290045521,0.24158966634971454
2403,0.23462162941907377,0.24231256922242214
2404,0.23438526916789582,0.24205112439710172
2405,0.23455732194374818,0.24336337879270842
2406,0.2346030062115266,0.2429409346786604
2407,0.2344561155426482,0.2428015350475761
2408,0.2347031914889796,0.24189606595835658
2409,0.23449940970289024,0.24131486422889126
2410,0.23458764138743116,0.2421650035208007
2411,0.23442955176098468,0.24283939272106747
2412,0.23460270970615668,0.24231046438217163
2413,0.2346718351379207,0.24258834796944864
2414,0.2344925646695633,0.24293633229840247
2415,0.2344664576122728,0.24171678994165657
2416,0.23456586740463214,0.24183110368743627
2417,0.23443084191407912,0.24355519356568342
2418,0.23459253452319273,0.24248037234036535
2419,0.23446307790055534,0.24288452198556926
2420,0.2343296506541012,0.24296116641556115
2421,0.23436077417319465,0.2424549418254545
2422,0.23452558371576135,0.241352998437488
2423,0.2344903205737217,0.2421234280515045
2424,0.23457024521107717,0.24270036951263668
2425,0.23447052717234892,0.2429346247248659
2426,0.23455109052932305,0.24251209032558974
2427,0.23446656245482242,0.24294860470739937
2428,0.23444052949825145,0.24265131137694262
2429,0.23455521996979553,0.24308626011218912
2430,0.2343109245367059,0.24227681504251447
2431,0.2343973928361007,0.24229760429948158
2432,0.23448654370241806,0.24304493371770516
2433,0.2344364022540307,0.24345831107531174
2434,0.23461519270473202,0.2413311728911222
2435,0.23461427623573314,0.24141973819151843
2436,0.23467151876216671,0.24184648882897758
2437,0.23451905498660686,0.2434435390184811
2438,0.23453253138806532,0.2437649417251407
2439,0.2346299045319458,0.24228687177472594
2440,0.23455314254180282,0.24287772073258584
2441,0.23454065520685047,0.2417711973307409
2442,0.23442900525546828,0.24191652071499403
2443,0.23455006016026977,0.2421603254344468
2444,0.2345512415411509,0.24207138535081754
2445,0.23457108194312387,0.24273111801484712
2446,0.23444979220044698,0.24234029123731587
2447,0.2341996831719262,0.24364263065203234
2448,0.23438866610473416,0.2418794184044911
2449,0.23455048343247542,0.2421647095375773
2450,0.2345812618659244,0.24234651354066516
2451,0.23455317270365975,0.24266071005748158
2452,0.23426359303865418,0.24246668991264989
2453,0.2345834124469947,0.2423030026769357
2454,0.2346861555280042,0.24337903326761512
2455,0.23460616530813214,0.241462190984977
2456,0.2345087379501847,0.2418789213673305
2457,0.23456932032474023,0.24197638538356847
2458,0.23440284873533537,0.2426334996003299
2459,0.23464553113379094,0.24250869438315656
2460,0.23447798711467216,0.24323334370708652
2461,0.23454900366639564,0.24283078248468035
2462,0.2345683038563335,0.24261211716590086
2463,0.23439892974051593,0.2418170071889469
2464,0.2345539396689236,0.24195608607912344
2465,0.23440381467043037,0.2430207147930835
2466,0.23454417158887209,0.24231692574815805
2467,0.2344232480833706,0.2426026221108577
2468,0.23444639642843546,0.24309565691910465
2469,0.2343782148081908,0.24197750399529583
2470,0.23448177699836048,0.24322098142271661
2471,0.23452160509433462,0.24288558251497086
2472,0.23443793437875146,0.24372474254934165
2473,0.23436954636859858,0.24323989699772158
2474,0.2346457168878807,0.24300681309287814
2475,0.2345270809420423,0.2414633500552599
2476,0.2344948415261597,0.24330869773750455
2477,0.23468190261914068,0.24266042655483913
2478,0.23457341990757732,0.2413986866272737
2479,0.23430542886660632,0.24293625079578407
2480,0.23440393058615575,0.24277671855418761
2481,0.23436897409047497,0.2432012397554394
2482,0.23455529698339558,0.2419086295986925
2483,0.23442327086826203,0.24344059444363786
2484,0.23441981271700774,0.24141269945676763
2485,0.23438077712789152,0.24190460095705357
2486,0.2344683557732526,0.24144133919582855
2487,0.23458625054595655,0.24254659889723323
2488,0.2346262895333415,0.2424282033457503
2489,0.23453540284239677,0.2431843444734285
2490,0.23445015524980367,0.24231537848652462
2491,0.23442636467518455,0.24323067367662382
2492,0.23449197167997257,0.24224773236716896
2493,0.23452454531168052,0.24208440328628
2494,0.2345984312581394,0.2414542320669283
2495,0.23458763081044556,0.24228825913431135
2496,0.23471152649526286,0.24217128390647574
2497,0.23450349531593956,0.24260772832016111
2498,0.2346505045360454,0.2414368807332689
2499,0.23462310982369344,0.24282054430375163
2500,0.23448138422721065,0.24111533861731732
2501,0.23435555814775919,0.2423116810078237
2502,0.23450040243876358,0.24269308667988582
2503,0.23479916348608437,0.2416338919422247
2504,0.23452199120677464,0.2425566770004617
2505,0.23465230501506962,0.24387290189683086
2506,0.23434326004510858,0.2430508933331971
2507,0.23464718286475342,0.24307320827585308
2508,0.23461699475204265,0.2422211310718289
2509,0.2343503238584571,0.24254693814017214
2510,0.2344109366014799,0.2415460686552501
2511,0.23455180519695293,0.2423915200828335
2512,0.23461450280919463,0.24238145825670837
2513,0.23436015727862408,0.24193724562470711
2514,0.23448475273804437,0.24140899249284817
2515,0.234546778079262,0.24122026246516784
2516,0.23445613812662328,0.24249915049680323
2517,0.23447307679771473,0.2418270979391334
2518,0.2345642382926221,0.24293107338879102
2519,0.23454984576624419,0.24337231328304718
2520,0.23436980448104816,0.24342133734221544
2521,0.2344674421878509,0.24207303255854984
2522,0.23445961366243007,0.24235214026597254
2523,0.23454269103783565,0.24145035682820618
2524,0.23451206803556104,0.2429791291945107
2525,0.23448282612828397,0.2422438688971439
2526,0.23452087397352564,0.24241147786086106
2527,0.23454204896039216,0.2425501484182354
2528,0.23454546598805318,0.24283809869134823
2529,0.2344111122357298,0.24290631579743854
2530,0.23447028444911644,0.2410469135975791
2531,0.23428599213081858,0.24387176320220258
2532,0.2345284962456939,0.24422985186511267
2533,0.23448377241587376,0.24332112190999777
2534,0.23452487703842056,0.24196243965321299
2535,0.23435478756356054,0.2424785668114548
2536,0.23449979726811007,0.24268064915782575
2537,0.23471721105602503,0.24285987845104196
2538,0.2343423577484407,0.24152629888362173
2539,0.23439677577965826,0.2427234697669803
2540,0.23444091141422382,0.24230978173919182
2541,0.2345843745606117,0.2425702327829447
2542,0.23443341885430888,0.2433119348903536
2543,0.23438327901243897,0.24485613519878424
2544,0.23457655275653455,0.24233300454021672
2545,0.23451636204280163,0.2417082946989063
2546,0.2345098211789497,0.24220778525226946
2547,0.2346020394280277,0.24220706695189412
2548,0.23449279139106843,0.24181352570389483
2549,0.23438950749039422,0.2422878324751301
2550,0.23438575990081997,0.24335432556148595
2551,0.23449952627505086,0.24302004432865584
2552,0.23460184015885563,0.2417382363134845
2553,0.23447591598748158,0.24268484332238294
2554,0.23449543055843022,0.2424234492605468
2555,0.23477568072427782,0.24240677307537356
2556,0.23460601549204133,0.24297860106691163
2557,0.23455052968390977,0.24297313851785565
2558,0.23448624528305545,0.24216409071489495
2559,0.23446307768906444,0.2435809537212132
2560,0.2344566557701384,0.24267605403785855
2561,0.2345474606930048,0.24247984034841796
2562,0.23448769926920723,0.24244763381588905
2563,0.23445871384508635,0.2417944468308994
2564,0.23439821244226455,0.24190158313524512
2565,0.23441961040968745,0.24330166626304447
0,0.3240076613560261,0.24647494705580542
1,0.24514606046383153,0.24554968723379558
2,0.24284805694784203,0.24700060053518105
3,0.2414832873628535,0.24416817850588815
4,0.24034899200204354,0.24375573125592853
5,0.23939055583285573,0.24151229673963634
6,0.23864859909370703,0.24179521601186052
7,0.2376097472150407,0.24160855270790446
8,0.23710827533090809,0.24070973638701298
9,0.23681616964536215,0.24087794892094694
10,0.2365802619318507,0.2409436492531145
11,0.23587271313628513,0.2392088106608344
12,0.23587431820096574,0.2394075493798509
13,0.23527967833693067,0.23953069564987026
14,0.23493554445357878,0.23958538411174168
15,0.23499782711984912,0.24039073589976973
16,0.2348450138734622,0.23947412697763013
17,0.23466515363831011,0.2395071486241691
18,0.234656391696148,0.24058942593385288
19,0.23452628591437547,0.23972135583169335
20,0.23410102872421884,0.23849970512165303
21,0.23432952947306565,0.23852411978137047
22,0.2339085318569898,0.23868229083555856
